517693947;5051437245;2053553725;
517693947;2053553725;5051437244;
517693947;5051437244;2053553717;
517693947;2053553717;2053553731;
517693954;414134097;4573702117;
517693954;4573702117;4573702111;
517693954;4573702111;5051479164;
517693954;5051479164;414134101;
517693954;414134101;4573702112;
517693954;4573702112;4685552120;
517693954;4685552120;414134103;
517693954;414134103;4573702115;
517693954;4573702115;4685552121;
517693954;4685552121;4573702114;
517693954;4573702114;414134104;
517693954;414134104;4685552122;
517693954;4685552122;4573702113;
517693954;4573702113;414134106;
517693954;414134106;4573702116;
517693954;4573702116;415754662;
517711042;5051610943;2206233667;
518375240;4559387634;5056652755;
519421628;478903689;5064945166;
519421628;5064945166;111459780;
533485441;4927116730;4562460034;
533485441;4562460034;4562460033;
533487706;5175588778;5175588786;
533487706;5175588786;5175588777;
533487707;5175588780;5175588785;
533487707;5175588785;5175588779;
533487708;5175588782;5175588788;
533487708;5175588788;5175588781;
533487709;5175588784;5175588787;
533487709;5175588787;5175588783;
543909124;5257856437;5257856438;
543909124;5257856438;560978261;
543909124;560978261;5257856439;
543909124;5257856439;5257856440;
543909124;5257856440;1594780050;
543909124;1594780050;560978263;
543909124;560978263;5051479150;
543909124;5051479150;5051479151;
543909124;5051479151;560978264;
543909124;560978264;5257856441;
543909124;5257856441;5051479152;
543909124;5051479152;5051479153;
543909124;5051479153;560978265;
543909125;5257856436;5257856437;
544594833;560401009;560401022;
544594833;560401022;560401012;
544594833;560401012;4573702143;
544594833;4573702143;4573702142;
544594833;4573702142;3950967828;
544594833;3950967828;560401013;
544594833;560401013;4751628147;
544594838;560409219;4591119766;
544594838;4591119766;4751660598;
544594838;4751660598;4591119765;
544594838;4591119765;5264212366;
544594838;5264212366;560409287;
544594838;560409287;4751660599;
544594838;4751660599;560409066;
544594838;560409066;5264200586;
544594841;560409219;4751660597;
544594841;4751660597;4591119767;
544594841;4591119767;4452315832;
544594841;4452315832;4591119768;
544594841;4591119768;4591119769;
544594841;4591119769;560409281;
544594841;560409281;4591119770;
544594841;4591119770;4591119771;
544594841;4591119771;4591119772;
544594841;4591119772;4751660596;
544594841;4751660596;560408964;
544594845;560408964;4591119777;
544594848;5264200587;5268370492;
544594848;5268370492;5264200597;
544594848;5264200597;5264200589;
544594848;5264200589;5264200595;
544594848;5264200595;5264200590;
544594848;5264200590;5264200596;
544594848;5264200596;5264200588;
544594848;5264200588;5264200594;
544594848;5264200594;5264200591;
544594848;5264200591;5264200592;
544594848;5264200592;5264200593;
544594851;5264200605;5264200604;
544594851;5264200604;4452315836;
544594851;4452315836;4591119783;
544594851;4591119783;4452315835;
544594851;4452315835;4591119784;
544594851;4591119784;4591119785;
544594851;4591119785;4452315834;
544594851;4452315834;4591119786;
544594851;4591119786;4591119787;
544594851;4591119787;560408985;
544597110;4591119891;560409011;
544597110;560409011;5264212369;
544597110;5264212369;560409001;
544597110;560409001;5264212368;
544597110;5264212368;4591119890;
544597110;4591119890;560408993;
544597110;560408993;5264212367;
544597110;5264212367;4591119889;
544597110;4591119889;5264212372;
544597110;5264212372;560408985;
544604405;560975951;1593416794;
544604405;1593416794;560976019;
544604405;560976019;560977452;
544604406;4685595598;560976024;
544604406;560976024;4942615697;
544604407;5264286848;560976031;
544604407;560976031;560976032;
544604407;560976032;560976033;
544604407;560976033;4942615692;
544604407;4942615692;5264286836;
544604407;5264286836;560976034;
544604407;560976034;5264286835;
544604407;5264286835;5264286854;
544604407;5264286854;4942615691;
544604407;4942615691;5264286855;
544604407;5264286855;560975945;
544604407;560975945;560975952;
544604407;560975952;5264286856;
544604407;5264286856;5264286857;
544604407;5264286857;560975964;
544755687;5265675528;5265675529;
544755687;5265675529;534476364;
544755688;5265675528;4473717352;
544755688;4473717352;534476354;
545035488;5268149559;1108076389;
545035488;1108076389;299614426;
545056948;5268328250;5268328251;
545062850;5268375531;5268375530;
545062851;5268375530;4942594096;
545062851;4942594096;5268373620;
545062851;5268373620;5268378421;
545062851;5268378421;4942594097;
545062851;4942594097;4942594098;
545062851;4942594098;5268373614;
545062851;5268373614;5268373615;
545062851;5268373615;4942594099;
545062851;4942594099;5268373616;
545062851;5268373616;4942594100;
545062851;4942594100;5268373617;
545062851;5268373617;5268328249;
545062851;5268328249;5268373618;
545062851;5268373618;4942594101;
545062851;4942594101;4942594102;
545062851;4942594102;5268378422;
545062851;5268378422;5268373619;
545062851;5268373619;4942594096;
545063194;4942594096;5268373613;
546116105;5277663154;5277663155;
546123665;5277739677;5277739676;
546123666;5277739676;3617657384;
546312893;560975954;5279439243;
546312893;5279439243;5279439244;
546312893;5279439244;5279439245;
546312893;5279439245;5279439246;
546312893;5279439246;5279439247;
546312893;5279439247;5279439248;
546312893;5279439248;5279439249;
546312893;5279439249;5279439250;
546312893;5279439250;5279439251;
546312893;5279439251;5279439252;
546315413;5279455941;5279455942;
546315413;5279455942;5279455943;
546315413;5279455943;5279455965;
546315413;5279455965;5279455944;
546315413;5279455944;5279455963;
546315413;5279455963;5279455945;
546315413;5279455945;5279455964;
546315413;5279455964;5279455946;
546315413;5279455946;5279455947;
546315413;5279455947;5279455948;
546315413;5279455948;5279455949;
546315414;5279455944;5279455966;
546315414;5279455966;5279455950;
546315414;5279455950;5279455951;
546315414;5279455951;5279455952;
546315414;5279455952;5279455960;
546315414;5279455960;5279455953;
546315414;5279455953;5279455954;
546315414;5279455954;5279455961;
546315414;5279455961;5279455955;
546315414;5279455955;5279455962;
546315414;5279455962;5279455956;
546315414;5279455956;5279455957;
546315414;5279455957;5279455983;
546315414;5279455983;5279455958;
546315414;5279455958;5279455959;
546317153;5279468330;5279468331;
546317153;5279468331;5279468332;
546317153;5279468332;5279468333;
546317153;5279468333;5279468334;
546317153;5279468334;5279468335;
546348997;4466606401;5279746848;
546348997;5279746848;5279746847;
546348997;5279746847;4466606402;
546348997;4466606402;5279746842;
546348997;5279746842;5279746839;
546348997;5279746839;5279746840;
546348997;5279746840;5279746841;
546348997;5279746841;4466606404;
546348997;4466606404;4466606405;
546348997;4466606405;4466606401;
546348998;4466606393;5279746849;
546348998;5279746849;5279746856;
546348998;5279746856;5279746850;
546348998;5279746850;5279746857;
546348998;5279746857;5279746851;
546348998;5279746851;5279746855;
546348998;5279746855;5279746852;
546348998;5279746852;5279746853;
546348998;5279746853;5279746854;
546349000;5279746866;5279746865;
546349001;5279746867;5279746868;
546349002;5279746869;5279746870;
546349003;5279746871;5279746872;
546349004;5279746873;5279746874;
546349006;5279746876;5279746877;
546349006;5279746877;5279746878;
546349006;5279746878;5279746879;
546349006;5279746879;5279746880;
546349006;5279746880;5279746881;
546349007;4466606428;4466606423;
546349008;4466606423;5279746882;
546349009;4466606436;4466606411;
546349009;4466606411;5279746875;
546349009;5279746875;5279746929;
546349009;5279746929;4466606437;
546349009;4466606437;5279746930;
546349009;5279746930;5279746873;
546349009;5279746873;4685614678;
546349010;4466606428;5279746882;
546349010;5279746882;4466606436;
546349017;5279746930;5279746931;
546349018;4466606438;5279746932;
546349018;5279746932;5279746933;
546349018;5279746933;5279746934;
546349018;5279746934;5279746935;
546349018;5279746935;5279746936;
546349018;5279746936;5279746937;
546349018;5279746937;5279746938;
546349018;5279746938;5279746939;
546349018;5279746939;5279746940;
546349018;5279746940;5279746941;
546349018;5279746941;5279746942;
546349018;5279746942;5279746943;
546349018;5279746943;5279746932;
546349019;5279746932;5279746944;
546349019;5279746944;5279746945;
546349019;5279746945;5279746946;
546349019;5279746946;5279746947;
546349019;5279746947;5279746948;
546349019;5279746948;5279746949;
546349019;5279746949;5279746950;
546349019;5279746950;5279746951;
546349019;5279746951;5279746952;
546400389;4458120506;4458120546;
546400389;4458120546;4458120540;
546400389;4458120540;4458120538;
546400389;4458120538;5280222641;
546400389;5280222641;4458120915;
546400389;4458120915;4458120537;
546400389;4458120537;5280222642;
546400389;5280222642;4458120518;
546400943;2107975883;138241052;
546400943;138241052;4685615426;
546400943;4685615426;2107975857;
546400943;2107975857;2107975883;
546400943;2107975883;2107975872;
546400943;2107975872;2107975859;
546400943;2107975859;4685615430;
546400943;4685615430;2107975898;
546400943;2107975898;4685615429;
546400943;4685615429;2107975902;
546400943;2107975902;4942594103;
546400943;4942594103;2107975878;
546400943;2107975878;2107975860;
546400943;2107975860;2107975895;
546400943;2107975895;2107975893;
546400943;2107975893;138241052;
546873589;5284385985;5284385986;
546873589;5284385986;5284385987;
546873589;5284385987;5284385988;
546873589;5284385988;5284385989;
546873589;5284385989;5284385990;
546881507;5284452728;5284452729;
546881507;5284452729;5284452735;
546881507;5284452735;5284452733;
546881508;1842003048;1207560213;
546881508;1207560213;3800020363;
546881508;3800020363;3800020358;
546881508;3800020358;4737133826;
546881510;5284452740;5284452747;
546881510;5284452747;5284452751;
546881510;5284452751;5284452748;
546881510;5284452748;5284452749;
546881510;5284452749;5284452752;
546881510;5284452752;5284452750;
546881510;5284452750;2572799251;
546885672;299610698;5284498227;
546885672;5284498227;5284495419;
546885672;5284495419;5284495420;
546885672;5284495420;5284498221;
546885672;5284498221;5284498222;
546885672;5284498222;5284498223;
546885674;5284498223;5284498229;
546885674;5284498229;5284498230;
546885674;5284498230;5284498231;
546885674;5284498231;4573702099;
546885674;4573702099;5291836460;
546885674;5291836460;1290727908;
546885675;5284498235;299610949;
546885675;299610949;5284498238;
546885675;5284498238;418717034;
546885675;418717034;299612350;
546885675;299612350;411502730;
546885675;411502730;2025523130;
546885675;2025523130;299612189;
546885675;299612189;122452412;
546885676;5284498234;5284498235;
546885677;299611684;5284498238;
546885678;299610949;299611684;
547646904;5291509666;5291509668;
547650633;1422610102;475392099;
547650633;475392099;129549662;
547650634;129549662;5291538840;
547650634;5291538840;5291538841;
547650634;5291538841;5291538859;
547650634;5291538859;5291538842;
547650634;5291538842;5291538849;
547650634;5291538849;5291538843;
547650634;5291538843;5291538844;
547650634;5291538844;5291538845;
547650634;5291538845;5291538846;
547650634;5291538846;5291538847;
547650634;5291538847;5291538855;
547650634;5291538855;5291538848;
547691478;5291849594;5291849595;
547691478;5291849595;5291849593;
547691478;5291849593;5291849596;
547691478;5291849596;5291849592;
547691478;5291849592;5291849591;
547691478;5291849591;5291849590;
547692924;5291861690;5291861693;
547692925;5291861693;5291861694;
547692925;5291861694;5291861708;
547692925;5291861708;5291861695;
547692925;5291861695;5291861696;
547692925;5291861696;5291861697;
547692926;5291861697;5291861713;
547692926;5291861713;5291861711;
547692926;5291861711;5291861712;
547692926;5291861712;5291861698;
547692926;5291861698;5291861699;
547692926;5291861699;5291861700;
547692926;5291861700;5291861715;
547692926;5291861715;5291861701;
547692926;5291861701;5291861714;
547692926;5291861714;5291861702;
547692926;5291861702;5291861703;
547692926;5291861703;5291862821;
547692926;5291862821;5291861704;
547692926;5291861704;5291862822;
547692926;5291862822;5291861705;
547692926;5291861705;5291861706;
547692926;5291861706;5291861707;
547692928;5291861720;5291861719;
547692928;5291861719;5291861718;
547692928;5291861718;5291861717;
547692928;5291861717;5291861716;
547692928;5291861716;5291861702;
547693392;4792263729;299610766;
547693392;299610766;299610718;
547693392;299610718;299610763;
547693392;299610763;1290733867;
547693392;1290733867;408438890;
547693392;408438890;3897692278;
547693392;3897692278;3897692279;
547693392;3897692279;418198684;
547693392;418198684;1165604056;
547693392;1165604056;5284495407;
547693392;5284495407;5284495406;
547693392;5284495406;5284495405;
